name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Jackson City, Mississippi",2023-03-21,69.4,38.7,53.5,69.4,35.6,51.9,34.4,49.5,0,0,0,,0,0,22.4,16,152.7,1023.4,40.9,9.9,192.7,16.6,9,10,2023-03-21T07:03:21,2023-03-21T19:12:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-22,81.2,53.8,66.6,81.2,53.8,66.6,54,66,0,0,0,,0,0,25.3,14.5,174.7,1021,61.6,9.9,187.8,16.2,8,10,2023-03-22T07:02:03,2023-03-22T19:13:40,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-23,84,57.8,70.3,84.7,57.8,70.5,60.9,74.6,0,0,0,rain,0,0,24.5,14.4,182.1,1018.8,32.3,9.6,239.5,20.8,9,10,2023-03-23T07:00:45,2023-03-23T19:14:22,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,72093200317,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-24,83.5,68.5,74.6,84.5,68.5,74.8,65.4,74.7,0.054,100,12.5,rain,0,0,35.2,21.4,174.5,1010.7,90.9,9.7,137.2,11.9,6,30,2023-03-24T06:59:27,2023-03-24T19:15:04,0.1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-25,83.9,58.3,71.7,81.4,58.3,71.2,53.3,60.3,0.266,100,12.5,rain,0,0,31.1,17.5,243.3,1009.3,16.8,8.6,255.6,22,8,30,2023-03-25T06:58:09,2023-03-25T19:15:46,0.13,Rain,Clear conditions throughout the day with early morning rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-03-26,83.1,60.7,69,81.9,60.7,69,59.1,74.7,2.025,100,37.5,rain,0,0,49.4,9.4,131.5,1010.9,64.3,8.8,154.6,13.4,7,30,2023-03-26T06:56:51,2023-03-26T19:16:27,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,72235413927,MAYM6,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-27,78.4,62.5,68.5,78.4,62.5,68.5,58.3,72.7,0.005,100,4.17,rain,0,0,21.9,9.9,6.8,1014.9,36.8,9.8,284.8,24.7,9,10,2023-03-27T06:55:34,2023-03-27T19:17:09,0.19,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-28,71.5,54,61.8,71.5,54,61.8,46.4,59.4,0,0,0,rain,0,0,26.8,15.2,347.4,1019.9,30.8,9.9,235.5,20.2,8,10,2023-03-28T06:54:16,2023-03-28T19:17:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-29,65.5,47.9,55,65.5,46,54.6,35.9,50,0,0,0,,0,0,17.2,10.3,46.3,1023.2,5.7,9.9,176.9,15.2,7,10,2023-03-29T06:52:58,2023-03-29T19:18:32,0.26,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-30,77,44.2,61.3,77,44.2,61.3,43.2,57.1,0,0,0,,0,0,21.9,13,140.8,1020.6,25.7,9.9,271.8,23.5,9,10,2023-03-30T06:51:41,2023-03-30T19:19:13,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-03-31,82.1,62.3,71.6,84,62.3,71.8,62.7,74.4,0.003,100,4.17,rain,0,0,33.9,21.4,175.2,1015.6,71.5,9.9,123.7,10.9,6,30,2023-03-31T06:50:24,2023-03-31T19:19:55,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-01,81.2,57.3,70.9,79.8,57.3,70.8,51.8,57.6,0.344,100,16.67,rain,0,0,28.3,15.9,259.9,1016.7,31.5,9.8,294.4,25.4,10,30,2023-04-01T06:49:07,2023-04-01T19:20:36,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-02,74.7,48.1,61.6,74.7,48.1,61.6,45.6,57.5,0.009,100,4.17,rain,0,0,18.3,10.6,128.2,1016.4,26,9.9,167.2,14.6,7,10,2023-04-02T06:47:50,2023-04-02T19:21:18,0.39,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-03,85.5,61.5,72.8,88.9,61.5,73.6,64.8,77.6,0.452,100,29.17,rain,0,0,43.1,13,199.7,1009.6,69.8,9.1,240.7,20.7,10,75,2023-04-03T06:46:34,2023-04-03T19:21:59,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-04,86,70.8,77.4,87.9,70.8,78,66.9,72.4,0,0,0,rain,0,0,32.3,17.6,162.7,1010.3,32.4,9,184.3,16,7,30,2023-04-04T06:45:17,2023-04-04T19:22:40,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-04-05,86.6,64.8,74.7,89.5,64.8,75.3,66.3,76.8,0.973,100,20.83,rain,0,0,33.9,20.5,164.7,1014,62.8,9.5,199.7,17.2,8,60,2023-04-05T06:44:01,2023-04-05T19:23:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-06,73.3,57.4,65.5,73.3,57.4,65.5,61.9,88.7,0.093,100,20.83,rain,0,0,28.8,10,358.8,1020.5,83.6,9,74.9,6.6,3,30,2023-04-06T06:42:46,2023-04-06T19:24:03,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72078700278,KJVW,72235413927,MAYM6,KHKS,KTVR,72235003940,72248803996,72093200317,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-07,59.4,53.6,56.8,59.4,53.6,56.8,55.6,95.6,0.994,100,62.5,rain,0,0,18.3,9.4,18.4,1021.6,100,7.9,46.9,4.1,2,10,2023-04-07T06:41:31,2023-04-07T19:24:45,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-08,60.2,53.5,56.3,60.2,53.5,56.3,54.5,93.8,1.333,100,41.67,rain,0,0,18.3,7.2,6.6,1019.1,100,8.1,79.4,6.8,3,10,2023-04-08T06:40:16,2023-04-08T19:25:26,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-09,65.3,53.1,57.1,65.3,53.1,57.1,51.2,81.7,0.013,100,12.5,rain,0,0,19.7,10.4,71.7,1022.8,71.2,9.1,202,17.3,7,10,2023-04-09T06:39:02,2023-04-09T19:26:08,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-10,72.4,48.4,61,72.4,48.4,61,49.1,68.7,0,0,0,rain,0,0,19.7,11.4,69.7,1024.6,43.6,9.9,285.7,24.5,10,10,2023-04-10T06:37:48,2023-04-10T19:26:50,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-11,74.7,52.5,63.9,74.7,52.5,63.9,48.9,60.3,0,0,0,,0,0,23.7,10.5,71.5,1023.5,32.3,9.9,267.4,23,9,10,2023-04-11T06:36:34,2023-04-11T19:27:31,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72078700278,FSTM6,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-12,72.2,54.4,64.2,72.2,54.4,64.2,51.2,64.6,0,0,0,rain,0,0,17.2,10.8,89.3,1018.6,33.8,9.9,144,12.4,6,10,2023-04-12T06:35:21,2023-04-12T19:28:13,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-13,62.1,56.2,57.8,62.1,56.2,57.8,55.3,91.6,1.755,100,83.33,rain,0,0,28,15.9,269.7,1008.5,100,6.3,45.6,3.9,2,10,2023-04-13T06:34:09,2023-04-13T19:28:55,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-14,77.7,57.3,66,77.7,57.3,66,54.6,68.7,0,0,0,rain,0,0,21.6,12.7,229.7,1009.9,56,9.9,300.2,25.9,10,10,2023-04-14T06:32:57,2023-04-14T19:29:37,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KTVR,KHKS,72235003940,72248803996,72093200317,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-15,70.8,59,64.2,70.8,59,64.2,60.7,88.7,0.054,100,8.33,rain,0,0,25.2,13.9,160.4,1012.2,41,9.8,77,6.5,3,30,2023-04-15T06:31:46,2023-04-15T19:30:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72078700278,KJVW,72235413927,MAYM6,KHKS,KTVR,72235003940,72248803996,72093200317,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-16,68.5,53.8,61.3,68.5,53.8,61.3,46.8,62.7,0.063,100,16.67,rain,0,0,28.4,15.4,308.4,1017.5,36.6,9.9,313.1,27.1,10,10,2023-04-16T06:30:36,2023-04-16T19:31:01,0.88,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72078700278,KJVW,72235413927,MAYM6,KHKS,KTVR,72235003940,72248803996,72093200317,KJAN"
"Jackson City, Mississippi",2023-04-17,74.8,44,60.2,74.8,44,60.2,36.5,47.4,0,0,0,,0,0,20.8,11.2,329.6,1018.3,0,9.9,336,28.9,10,10,2023-04-17T06:29:26,2023-04-17T19:31:43,0.91,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,72093200317,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-18,79.8,45,62.3,79.8,45,62.3,42.9,56.1,0,0,0,rain,0,0,17.2,10,181.2,1016.2,1.9,9.9,284.3,24.5,9,10,2023-04-18T06:28:16,2023-04-18T19:32:26,0.95,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN,CYSM6"
"Jackson City, Mississippi",2023-04-19,83,52.8,67.9,80.9,52.8,67.4,47.5,53.8,0,0,0,,0,0,22.3,14.6,160.5,1016.6,0,9.8,288.6,24.9,9,10,2023-04-19T06:27:08,2023-04-19T19:33:08,0,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-04-20,84,58.4,70.8,82.3,58.4,70.5,54.7,62.6,0,0,0,,0,0,26.4,14.6,166.5,1017.2,20.6,9.1,263.8,22.7,9,10,2023-04-20T06:26:00,2023-04-20T19:33:50,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-04-21,75.8,57.1,66.3,75.8,57.1,66.3,60.7,83.4,0.379,100,20.83,rain,0,0,31.1,14.1,183.9,1013.2,76.1,9.8,129.3,11.3,5,30,2023-04-21T06:24:53,2023-04-21T19:34:33,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-04-22,74.2,47.7,62,74.2,47.7,62,43.9,59.3,0.159,100,4.17,rain,0,0,18.3,7.8,11.2,1015,14.1,9.7,298.8,25.8,9,10,2023-04-22T06:23:47,2023-04-22T19:35:15,0.08,Rain,Clear conditions throughout the day with morning rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-04-23,65.2,53.5,57.7,65.2,53.5,57.7,43.3,59.3,0,0,0,,0,0,22.6,12.9,20.5,1018.4,55.1,9.9,158,13.4,7,10,2023-04-23T06:22:41,2023-04-23T19:35:58,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-04-24,68,50.3,57.8,68,50.3,57.8,40.7,54.4,0,0,0,,0,0,19.7,11.4,43.4,1019,61.9,9.9,212.9,18.5,7,10,2023-04-24T06:21:37,2023-04-24T19:36:41,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-04-25,75.8,52.1,62.9,75.8,52.1,62.9,44,51.8,0,0,0,rain,0,0,17.2,9.3,69.1,1016.4,19.6,9.8,218.6,19,8,10,2023-04-25T06:20:33,2023-04-25T19:37:24,0.18,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-04-26,76.4,55.1,65.8,76.4,55.1,65.8,50.4,58.5,0.003,100,4.17,rain,0,0,21.9,12.6,40.2,1014.5,52,9.9,221.9,19.1,8,10,2023-04-26T06:19:30,2023-04-26T19:38:07,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-04-27,78.6,61.3,67.4,78.6,61.3,67.4,61.5,82.5,0.664,100,25,rain,0,0,28.1,21.3,208.3,1009,69.2,8.9,172.3,14.7,7,30,2023-04-27T06:18:28,2023-04-27T19:38:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,MSS22,72093200317,KJAN"
"Jackson City, Mississippi",2023-04-28,77.2,57.8,67,77.2,57.8,67,57.1,73.1,0,0,0,,0,0,11.4,8.4,267.4,1008.9,27.2,9.9,277.6,23.7,8,10,2023-04-28T06:17:27,2023-04-28T19:39:33,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,MSS22,KJAN"
"Jackson City, Mississippi",2023-04-29,73.8,59,63.2,73.8,59,63.2,57.8,83.2,0.473,100,29.17,rain,0,0,25.3,14.3,235.3,1006.4,42.7,9.1,95.8,8.5,4,10,2023-04-29T06:16:27,2023-04-29T19:40:16,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,MSS22,KJAN"
"Jackson City, Mississippi",2023-04-30,74.2,54.4,63.5,74.2,54.4,63.5,49.2,64.6,0,0,0,,0,0,25.2,13.9,295,1008.3,14.8,9.9,300.2,26.2,9,10,2023-04-30T06:15:28,2023-04-30T19:40:59,0.34,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-01,73.3,53.5,62.5,73.3,53.5,62.5,41.9,50.8,0,0,0,,0,0,22.3,13.4,293,1011,23,9.9,296.3,25.4,9,10,2023-05-01T06:14:30,2023-05-01T19:41:42,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-05-02,78.4,48.8,64,78.4,48.8,64,43.2,52.9,0,0,0,rain,0,0,23,12.7,311.4,1012.1,0.8,9.9,302.7,26.1,9,10,2023-05-02T06:13:33,2023-05-02T19:42:25,0.4,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-03,76.6,49.9,64,76.6,49.9,64,43.6,53.3,0,0,0,rain,0,0,17.2,10.8,352.2,1013.4,4.6,9.9,304.3,26.2,9,10,2023-05-03T06:12:37,2023-05-03T19:43:08,0.43,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,72093200317,KJAN"
"Jackson City, Mississippi",2023-05-04,78.4,51.1,65.5,78.4,51.1,65.5,46.3,54.9,0,0,0,rain,0,0,10.3,7.8,101.2,1014.8,9.6,9.9,244.8,21.2,9,10,2023-05-04T06:11:42,2023-05-04T19:43:52,0.47,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-05,78.4,60.4,70.1,78.4,60.4,70.1,61.4,75,0.275,100,20.83,rain,0,0,17.2,11.1,140,1014.4,55.5,9.2,178.8,15.4,6,30,2023-05-05T06:10:48,2023-05-05T19:44:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2023-05-06,82.3,67.1,73.5,87.2,67.1,74.3,67.8,83.3,0,0,0,rain,0,0,28.9,17,148.5,1017.4,57.3,9.2,161.3,13.9,7,60,2023-05-06T06:09:56,2023-05-06T19:45:18,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-05-07,85.7,62.9,73.1,89.7,62.9,74.2,66.5,81.2,0.417,100,8.33,rain,0,0,33.3,19.4,175.4,1017.8,24.4,9.6,215.3,18.7,8,60,2023-05-07T06:09:04,2023-05-07T19:46:01,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72078700278,KJVW,72235413927,KTVR,KHKS,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-05-08,84.1,70.3,76.1,88.4,70.3,77.3,69.5,81.4,0.142,100,8.33,rain,0,0,19.7,12.2,177.7,1015.4,37.2,9.2,211.3,18.2,7,60,2023-05-08T06:08:14,2023-05-08T19:46:44,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72078700278,KJVW,72235413927,KTVR,KHKS,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-05-09,83.2,69.2,74.6,87,69.2,75.4,68.3,81.8,0.117,100,8.33,rain,0,0,24.7,16.6,162.9,1015.8,37.3,8.2,230.3,19.7,8,60,2023-05-09T06:07:25,2023-05-09T19:47:27,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,MSS22,KJAN"
"Jackson City, Mississippi",2023-05-10,78.1,69.3,72.4,78.1,69.3,72.4,68.9,89.1,0.076,100,37.5,rain,0,0,24.2,8.6,113.4,1015.4,54,8.2,87.2,7.6,4,30,2023-05-10T06:06:37,2023-05-10T19:48:10,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2023-05-11,83.4,65.6,71.1,86.5,65.6,71.5,66.7,87.2,0.655,100,33.33,rain,0,0,53.5,18.4,156.8,1014.4,63.5,8.9,139.2,11.8,7,30,2023-05-11T06:05:51,2023-05-11T19:48:52,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,MSS22,KJAN"
"Jackson City, Mississippi",2023-05-12,85.2,63.4,71.9,91,63.4,72.8,65.9,82.2,0.009,100,4.17,rain,0,0,27.2,13.2,155.4,1016.5,33.3,9.9,140,12.1,8,100,2023-05-12T06:05:05,2023-05-12T19:49:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-13,87.6,62.1,73.7,91.8,62.1,74.9,65.3,76.3,0.007,100,4.17,rain,0,0,29.8,7.4,123.9,1017.8,20.2,9.9,241.9,20.9,9,60,2023-05-13T06:04:21,2023-05-13T19:50:17,0.79,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-14,90.4,66.8,79,93.2,66.8,80.6,67.9,71.8,0,0,0,rain,0,0,6.9,8.4,175.8,1019.7,13.5,9.1,289.3,24.8,9,60,2023-05-14T06:03:39,2023-05-14T19:50:59,0.82,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-15,91.3,70.8,79,95.5,70.8,80.7,69.8,75.8,0,0,0,rain,0,0,32,12.6,311.5,1019.4,19.4,9.4,266.5,23,9,60,2023-05-15T06:02:57,2023-05-15T19:51:41,0.86,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-16,87.6,70.1,78.3,91.8,70.1,79.9,68.6,73.8,0,0,0,rain,0,0,20.6,14.8,280,1013.9,19.5,9.8,273.8,23.6,8,60,2023-05-16T06:02:17,2023-05-16T19:52:23,0.89,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-17,83.5,68.9,75.7,86.3,68.9,76.6,67.4,76.7,0.145,100,16.67,rain,0,0,21.9,9.5,305.8,1009.7,48.1,9.5,266.8,23.2,9,30,2023-05-17T06:01:39,2023-05-17T19:53:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-18,84.4,69.1,75,86.9,69.1,75.5,67.8,79.8,0,0,0,rain,0,0,24.2,12.8,352.2,1011.6,58.2,9.1,236.7,20.3,7,30,2023-05-18T06:01:01,2023-05-18T19:53:46,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-19,87.4,65.7,76.3,92,65.7,77.7,68,77.4,0,0,0,rain,0,0,8.1,9.1,70.3,1015,14.1,9.6,295.2,25.5,9,30,2023-05-19T06:00:25,2023-05-19T19:54:27,0,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-20,83.9,68.1,75.8,88.3,68.1,77.1,69,80.5,0,0,0,rain,0,0,20.4,11.2,338.9,1016,31.8,9.4,220.2,19.1,8,30,2023-05-20T05:59:51,2023-05-20T19:55:08,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-21,76.4,65.2,70.8,76.4,65.2,70.8,60.4,70.1,0,0,0,,0,0,16.1,11.5,11.1,1016.9,37.4,8.7,186.3,15.9,7,10,2023-05-21T05:59:18,2023-05-21T19:55:48,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2023-05-22,84.5,64.3,73.3,84.5,64.3,73.4,60.4,66.2,0,0,0,,0,0,8.1,5.9,352.7,1014.3,16.9,9.6,261,22.6,9,10,2023-05-22T05:58:46,2023-05-22T19:56:28,0.1,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2023-05-23,84.8,65.6,74.1,86.8,65.6,74.6,64.3,73.3,0,0,0,,0,0,20.8,12.8,55,1013.9,30.4,9.7,278.3,24,9,30,2023-05-23T05:58:16,2023-05-23T19:57:07,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-05-24,75.1,66.6,69.9,75.1,66.6,69.9,62.8,78.3,0,0,0,rain,0,0,16.1,10,60.7,1014.3,93.9,9.9,100.6,8.6,4,10,2023-05-24T05:57:47,2023-05-24T19:57:46,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"72078700278,KJVW,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
