name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Huntsville, Alabama",2023-02-17,51.1,28.6,38.9,51.1,22.1,31.6,31,73.9,0.19,100,20.83,rain,0,0,26.4,17.1,348.2,1023.2,76,9.6,49,4.1,2,10,2023-02-17T06:29:59,2023-02-17T17:31:14,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D9186,KHSV,72323003856,TT397,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-18,55.5,24.5,39.2,55.5,19.8,36.8,24.1,58,0,0,0,,0,0,13.9,9.2,46.4,1030.2,14.9,9.8,199.8,17.2,7,10,2023-02-18T06:28:53,2023-02-18T17:32:10,0.95,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-19,64.2,41.4,53.3,64.2,37.9,52,30,42.8,0,0,0,,0,0,21.9,15.4,202.1,1022.4,23.2,9.8,183.8,15.7,6,10,2023-02-19T06:27:46,2023-02-19T17:33:06,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-20,68.2,52.4,59.5,68.2,52.4,59.5,48.1,66.9,0,0,0,,0,0,26.4,14.2,218.8,1012.2,70.3,9,70.1,6,4,10,2023-02-20T06:26:38,2023-02-20T17:34:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-21,70.5,55.9,64.6,70.5,55.9,64.6,54.9,74.5,0,0,0,,0,0,23,9.3,219.6,1009.7,56.1,8.2,134.1,11.8,6,10,2023-02-21T06:25:29,2023-02-21T17:34:58,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-22,80.3,65.6,72.1,80.5,65.6,72.1,59.2,66,0,0,0,,0,0,32.1,23.2,207.3,1010.3,72.3,9.8,134,11.6,7,10,2023-02-22T06:24:19,2023-02-22T17:35:53,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-23,82.3,69,73.8,83.4,69,74,63.5,71.3,0,0,0,,0,0,26.3,17.6,224.7,1016.5,70.5,9.5,139.5,11.9,6,30,2023-02-23T06:23:08,2023-02-23T17:36:48,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,TT397,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-24,67.9,49.9,54.1,67.9,46.3,53.7,45.4,74.6,0.12,100,29.17,rain,0,0,26.4,14.7,29,1026.4,86.8,9.4,33.3,2.7,2,10,2023-02-24T06:21:56,2023-02-24T17:37:42,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9186,KHSV,72323003856,TT397,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-25,57.3,49.9,53.1,57.3,49.1,53.1,52.1,96.6,0.056,100,16.67,rain,0,0,12.8,9.3,312.4,1023.2,95.1,8.3,30.6,2.8,1,10,2023-02-25T06:20:43,2023-02-25T17:38:36,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-26,62.3,51.3,55.7,62.3,51.3,55.7,54.3,95.3,0,0,0,,0,0,10.3,7.7,221.3,1018,90.1,8.2,53.5,4.5,2,10,2023-02-26T06:19:30,2023-02-26T17:39:30,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-27,76.2,54.3,65.3,76.2,54.3,65.3,55.4,74.2,0.03,100,4.17,rain,0,0,42.1,26,220.2,1006.4,50.4,9.5,67.5,5.8,4,10,2023-02-27T06:18:16,2023-02-27T17:40:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-02-28,76.4,46.4,60.4,76.4,46.4,60.4,42.5,55.9,0,0,0,,0,0,19.7,9.6,231.2,1010.5,4.7,9.8,210.3,18.1,7,10,2023-02-28T06:17:01,2023-02-28T17:41:17,0.28,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-01,73.4,54.5,65.3,73.4,54.5,65.3,57.5,76.1,0.419,100,8.33,rain,0,0,31.1,14.3,200.5,1011.2,55.1,9.2,70.6,6.1,4,30,2023-03-01T06:15:45,2023-03-01T17:42:10,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9186,KHSV,72323003856,TT397,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-02,64.1,58.8,59.9,64.1,58.8,59.9,59,96.8,1.094,100,54.17,rain,0,0,23.9,12.2,147,1009.1,94.4,7.9,29.9,2.6,2,10,2023-03-02T06:14:29,2023-03-02T17:43:02,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-03,72.6,58.3,64.6,72.6,58.3,64.6,56,75.6,0.347,100,12.5,rain,0,0,48.2,29.4,211.2,999.7,86.5,9.4,110.8,9.5,6,30,2023-03-03T06:13:11,2023-03-03T17:43:54,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9186,KHSV,72323003856,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-04,65.1,44.5,54.2,65.1,39.5,53,40.2,60.2,0,0,0,,0,0,21.9,14.8,23,1014.4,17.8,9.9,209.6,18.2,8,10,2023-03-04T06:11:54,2023-03-04T17:44:46,0.41,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-05,72.3,40.7,56.2,72.3,39,56,38.6,56.7,0,0,0,,0,0,16.1,7.6,119.8,1020.6,0.7,9.9,218.8,18.9,8,10,2023-03-05T06:10:36,2023-03-05T17:45:37,0.44,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-06,78.5,49.8,63,78.5,48.6,63,45.3,55.2,0,0,0,,0,0,21.2,13.4,224.1,1017.3,10.4,9.8,182.2,15.9,7,10,2023-03-06T06:09:17,2023-03-06T17:46:29,0.47,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-07,74.9,53.7,62.5,74.9,53.7,62.5,47.5,61.4,0,0,0,,0,0,27.7,14.2,27.2,1018.5,15.6,9.7,200.1,17.2,7,10,2023-03-07T06:07:57,2023-03-07T17:47:20,0.5,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-08,62.2,46,55.6,62.2,42.1,54.7,35.8,49.2,0,0,0,,0,0,21.9,12.9,68.7,1022.5,61.8,9.8,118,10.1,6,10,2023-03-08T06:06:37,2023-03-08T17:48:10,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-09,57.8,51.8,55.3,57.8,51.8,55.3,41.2,61.8,0.09,100,16.67,rain,0,0,20.8,12.5,153,1019.8,99.4,9.4,63.3,5.4,3,10,2023-03-09T06:05:17,2023-03-09T17:49:01,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D9186,KHSV,72323003856,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-10,60.3,45.3,53.3,60.3,40.8,52.6,44.2,73.5,0.067,100,25,rain,0,0,21.9,13.3,342.5,1016.3,57.7,9.1,155.8,13.5,8,10,2023-03-10T06:03:56,2023-03-10T17:49:51,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D9186,KHSV,72323003856,BRAA1,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-11,60.1,35.2,48,60.1,32.5,46.2,35,63.2,0.022,100,16.67,rain,0,0,21.9,8.9,54.4,1014,50,9.7,169.4,14.6,7,10,2023-03-11T06:02:35,2023-03-11T17:50:41,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"D9186,KHSV,72323003856,TT397,BRAA1,KHUA,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-12,57.1,44.8,50.8,57.1,39.3,48.6,48.5,92,0.362,100,29.17,rain,0,0,24.2,13.3,358.6,1008.6,97.7,8.6,28.2,2.6,1,10,2023-03-12T07:01:14,2023-03-12T18:51:30,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-13,51.8,34.6,43.3,51.8,26.1,39,32.6,68.1,0,0,0,,0,0,21.9,15.1,354.7,1018.6,38.4,9.8,171.6,14.7,5,10,2023-03-13T06:59:52,2023-03-13T18:52:20,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-14,46.5,27.7,36.7,41.9,22.1,30.9,24,61.4,0,0,0,,0,0,21.7,15.7,21.9,1025.7,19.8,9.6,232,20.1,8,10,2023-03-14T06:58:30,2023-03-14T18:53:09,0.75,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-15,57.2,28,41.4,57.2,23.5,40,23,52.7,0,0,0,,0,0,10.3,6.8,26.9,1025.6,0.7,9.6,252,21.6,8,10,2023-03-15T06:57:07,2023-03-15T18:53:58,0.79,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-16,67.9,37,53.9,67.9,33.2,53,29,42.4,0,0,0,,0,0,30,18.7,188.3,1018.4,36.4,9,213,18.4,8,10,2023-03-16T06:55:45,2023-03-16T18:54:47,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-17,62.3,36.8,51.1,62.3,33,49.1,46.9,86.9,0.193,100,41.67,rain,0,0,32.7,20.4,250.4,1011.4,84.3,8.9,38.4,3.3,2,10,2023-03-17T06:54:22,2023-03-17T18:55:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-18,51,30.8,40.6,51,28.7,35.7,24.8,57.5,0,0,0,,0,0,24.7,16.2,341.8,1019.9,22.8,9.7,219.2,18.7,8,10,2023-03-18T06:52:58,2023-03-18T18:56:24,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-19,38.1,24.8,31.7,31.7,15.8,25.1,15.6,51.8,0,0,0,,0,0,19.7,13.3,12.6,1027.7,23.6,9.8,229.6,19.8,7,10,2023-03-19T06:51:35,2023-03-19T18:57:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-20,50.8,21.4,36.1,50.8,15,35,17.3,51.2,0,0,0,,0,0,10.3,6.3,359.1,1028.3,4.8,9.7,254.3,21.9,8,10,2023-03-20T06:50:12,2023-03-20T18:58:00,0.96,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-21,59.5,32,48.2,59.5,27.2,47.4,26.1,47,0,0,0,,0,0,21.9,14.4,169.6,1026,68.7,9.4,162.5,13.9,6,10,2023-03-21T06:48:48,2023-03-21T18:58:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-22,59.1,47.6,53.3,59.1,43.7,52.8,47.7,82.7,0.219,100,50,rain,0,0,18.3,10.8,158,1023.7,85.3,8.5,53.4,4.5,2,10,2023-03-22T06:47:25,2023-03-22T18:59:36,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-23,80.8,58.1,68.2,80.9,58.1,68.2,55,64.3,0,0,0,,0,0,21.9,14.7,209.4,1019.3,52.4,9.7,203.8,17.7,8,10,2023-03-23T06:46:01,2023-03-23T19:00:24,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-24,79.9,61.9,71.5,79.9,61.9,71.5,59.4,67.8,0,0,0,,0,0,32.4,21.4,203.9,1011.6,57.4,9.8,206,17.8,9,10,2023-03-24T06:44:37,2023-03-24T19:01:11,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-25,77.7,57.1,67.3,77.7,57.1,67.3,53.7,66.5,0.436,100,16.67,rain,0,0,46.1,28,259.2,1008.5,36,9.1,241,20.9,8,10,2023-03-25T06:43:14,2023-03-25T19:01:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-26,79.1,52.5,65.9,79.1,52.5,65.9,49.1,59.9,0.026,100,8.33,rain,0,0,19.7,9.7,134.6,1013,50.3,9.5,236.5,20.3,8,10,2023-03-26T06:41:50,2023-03-26T19:02:46,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-27,73.7,59.4,65.6,73.7,59.4,65.6,52,64.7,0,0,0,,0,0,24.2,16.7,354,1015.2,30.3,9.4,251.6,21.6,8,10,2023-03-27T06:40:27,2023-03-27T19:03:33,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-28,65.8,46.2,56.1,65.8,41.9,55.6,40.4,57.1,0,0,0,,0,0,27.9,17,15.4,1020.4,41.1,9.8,196.9,17,8,10,2023-03-28T06:39:03,2023-03-28T19:04:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-29,64.4,37.9,50.5,64.4,32.1,48.7,28.2,45.2,0,0,0,,0,0,17.2,8.5,19.4,1023.8,1.9,9.6,266.7,22.9,9,10,2023-03-29T06:37:40,2023-03-29T19:05:08,0.26,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-30,73,39.2,56.7,73,39.2,56.7,32.8,48.1,0,0,0,,0,0,16.1,8.4,162.7,1022.8,6,8.9,268.8,23.3,9,10,2023-03-30T06:36:17,2023-03-30T19:05:55,0.29,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-03-31,72.5,58.8,66.4,72.5,58.8,66.4,51.9,61,0.085,100,12.5,rain,0,0,41.4,20.4,197.5,1017.1,73.9,8.5,79.9,6.9,4,10,2023-03-31T06:34:54,2023-03-31T19:06:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-01,78.4,52.2,68.1,78.4,52.2,68.1,46.6,53.3,0.036,100,4.17,rain,0,0,36.9,25.4,267.3,1013.1,33.3,9.8,265.1,22.9,9,10,2023-04-01T06:33:31,2023-04-01T19:07:30,0.36,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-02,70.4,40.8,55.9,70.4,38.6,55.1,35.8,49.4,0,0,0,,0,0,15,8.4,39.6,1018,9.4,9.4,271.3,23.5,9,10,2023-04-02T06:32:09,2023-04-02T19:08:17,0.39,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-03,65.8,53.9,58.8,65.8,53.9,58.8,52.9,82.2,0.165,100,20.83,rain,0,0,25.3,10.1,162.6,1012.5,79.3,9,49.1,4.3,2,10,2023-04-03T06:30:46,2023-04-03T19:09:04,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-04,85,61.6,72.6,87.8,61.6,73.3,64.3,77.7,0,0,0,,0,0,30,17.2,179.8,1013.3,77.5,8.6,184,15.9,7,60,2023-04-04T06:29:25,2023-04-04T19:09:51,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-05,85.8,63.1,73.9,85.9,63.1,74,62.5,70.5,0.086,100,8.33,rain,0,0,31.1,19.9,206.7,1016.7,54.1,9.5,195.4,16.9,7,10,2023-04-05T06:28:03,2023-04-05T19:10:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-06,71.4,52.4,62.8,71.4,52.4,62.8,59.6,90.1,0.039,100,16.67,rain,0,0,26.4,16.1,30.5,1022.8,88.5,9.5,96.2,8.4,4,10,2023-04-06T06:26:42,2023-04-06T19:11:25,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-07,52.3,47.2,49.8,52.3,42.7,47.7,48.9,96.6,0.34,100,54.17,rain,0,0,18.3,11.7,31.1,1024.3,100,8.5,53.5,4.6,3,10,2023-04-07T06:25:21,2023-04-07T19:12:12,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-08,54.7,49.7,51.9,54.7,47.2,51.7,50.8,96,0.413,100,62.5,rain,0,0,21.9,9,103.1,1022.4,99.7,8.3,47.8,4.2,3,10,2023-04-08T06:24:00,2023-04-08T19:13:00,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-09,68.4,45.6,56.4,68.4,43.3,56.1,48.5,76.9,0,0,0,,0,0,10.3,6.6,113.4,1025.2,54.4,9.8,262.5,22.7,10,10,2023-04-09T06:22:40,2023-04-09T19:13:47,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-10,70.2,48.4,58.3,70.2,44.7,57.9,36.3,46.6,0,0,0,,0,0,21.9,14.7,149.6,1027.4,2.9,9.7,281.3,24.4,9,10,2023-04-10T06:21:21,2023-04-10T19:14:34,0.66,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-11,73.8,43,58.2,73.8,41.3,58,39,56.2,0,0,0,,0,0,10.3,8.8,92.1,1026.2,0,9.1,279.4,24.1,9,10,2023-04-11T06:20:02,2023-04-11T19:15:22,0.7,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-12,77.8,43.4,61,77.8,43.4,61,41.7,56.9,0,0,0,,0,0,19.7,5.2,73.4,1020.5,1.6,9.5,286.9,24.9,9,10,2023-04-12T06:18:43,2023-04-12T19:16:09,0.73,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,BRAA1,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-13,72,51.4,62.1,72,51.4,62.1,50.6,66.8,0.003,100,4.17,rain,0,0,34.9,17.6,116.7,1012.2,71.5,9.3,145.8,12.6,7,10,2023-04-13T06:17:25,2023-04-13T19:16:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D9186,KHSV,72323003856,TT397,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-14,63.6,58.5,61.2,63.6,58.5,61.2,57.6,88.5,0.052,100,29.17,rain,0,0,26.8,12,190,1011,96.8,9.5,70.9,6.2,2,10,2023-04-14T06:16:08,2023-04-14T19:17:44,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-15,80.2,51.3,65.4,80.3,51.3,65.4,56,75.3,0,0,0,,0,0,16.1,9.2,193.3,1013.4,41,8.2,231.9,20.1,10,10,2023-04-15T06:14:51,2023-04-15T19:18:31,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-16,67.9,50,61.1,67.9,50,61.1,49,67.8,0.005,100,4.17,rain,0,0,28.9,18.9,280.9,1013.7,40,9.6,237.2,20.4,9,10,2023-04-16T06:13:35,2023-04-16T19:19:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-17,69.1,42.1,55.8,69.1,39.7,55.2,31.4,46.3,0,0,0,,0,0,25.2,17.5,286.6,1015.5,0,9.7,295.3,25.4,9,10,2023-04-17T06:12:20,2023-04-17T19:20:07,0.91,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-18,79.2,41,60.6,79.2,41,60.6,39.1,51.1,0,0,0,,0,0,17.2,10.8,236.6,1016.3,2.2,9.8,284.8,24.6,9,10,2023-04-18T06:11:05,2023-04-18T19:20:54,0.95,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-19,82.4,48.1,65.7,80.5,48.1,65.3,44.4,52,0,0,0,,0,0,23,13.1,202,1018.2,1.6,9.3,289.9,25.2,10,10,2023-04-19T06:09:51,2023-04-19T19:21:42,0,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-20,83.9,53,69.2,81.5,53,68.7,45.5,46.4,0,0,0,,0,0,28.9,20.4,193.7,1019.2,3.2,9.8,296.9,25.6,9,10,2023-04-20T06:08:38,2023-04-20T19:22:30,0.02,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-21,75.2,56,66.9,75.2,56,66.9,53.9,65,0.382,100,16.67,rain,0,0,36.7,15.1,198.8,1014,45,9.5,155.1,13.3,6,10,2023-04-21T06:07:25,2023-04-21T19:23:18,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9186,KHSV,72323003856,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-22,69,48.9,58.3,69,47.1,58.2,44.8,66.5,0,0,0,,0,0,23,14.5,316.1,1014.2,40,9.7,279.2,24.3,10,10,2023-04-22T06:06:14,2023-04-22T19:24:06,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-23,53.5,42.8,48.7,53.5,37.9,46.9,35.5,61.2,0,0,0,,0,0,24.2,14.7,17.1,1019.8,73.1,9.8,191.5,16.5,8,10,2023-04-23T06:05:03,2023-04-23T19:24:54,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,TT397,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-04-24,63.1,39.4,52.2,63.1,36.1,51,33.5,52.7,0,0,0,,0,0,19.7,13,36.9,1021,22,9.9,305.3,26.4,10,10,2023-04-24T06:03:53,2023-04-24T19:25:42,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
