name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
New Orleans,2023-03-02,81.8,72,76.2,86,72,76.8,70.4,82.6,0.006,100,4.17,rain,0,0,33.4,22.4,169.3,1007.5,77.1,9.8,79.8,6.9,4,30,2023-03-02T06:25:16,2023-03-02T18:00:06,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-03,78.3,65.3,73.8,78.3,65.3,73.8,61.4,66.7,0.012,100,12.5,rain,0,0,39,25.3,223.5,1002.6,46.3,9.8,106.5,9,5,30,2023-03-03T06:24:09,2023-03-03T18:00:47,0.38,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-04,72.4,58,64.6,72.4,58,64.6,50.9,62.3,0,0,0,,0,0,11.4,11.9,338.9,1013.8,5.6,9.9,118.1,10.1,6,10,2023-03-04T06:23:03,2023-03-04T18:01:28,0.41,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-05,78.3,58.2,67.7,78.3,58.2,67.7,55.3,66.1,0,0,0,,0,0,15,11.3,78.6,1018.3,5.9,9.7,113.1,9.7,6,10,2023-03-05T06:21:55,2023-03-05T18:02:09,0.44,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-06,83,65.6,74.7,87,65.6,75.6,69,83.5,0,0,0,,0,0,29.8,17.5,184.9,1017.4,64.4,8.5,69,6,4,30,2023-03-06T06:20:48,2023-03-06T18:02:49,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-07,81,70.8,75.2,84.2,70.8,75.7,69.7,83.9,0,0,0,,0,0,13.9,11.1,242.3,1017.1,71.6,8.9,70.8,6,3,30,2023-03-07T06:19:39,2023-03-07T18:03:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-08,80.4,68.6,73.6,83.5,68.6,73.9,69,86.2,0,0,0,,0,0,9.2,7.8,294.5,1018.1,49.4,6.4,85,7.5,4,30,2023-03-08T06:18:30,2023-03-08T18:04:08,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-09,81.1,67.6,74.1,83.3,67.6,74.5,67.9,81.8,0,0,0,,0,0,11.4,9.2,246.2,1017.7,31.1,8,114.7,9.7,6,10,2023-03-09T06:17:21,2023-03-09T18:04:48,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KMSY,KNBG,TS947,72231612958"
New Orleans,2023-03-10,76.2,66,70.4,76.2,66,70.4,65.2,84.3,0.032,100,8.33,rain,0,0,17.2,11.9,317.9,1016.4,55.6,7.5,64.4,5.6,4,10,2023-03-10T06:16:11,2023-03-10T18:05:27,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-11,79.8,63.5,71.8,79.8,63.5,71.8,64.6,78.8,0.007,100,4.17,rain,0,0,28.2,20,164.6,1012.2,55.7,9.8,87.4,7.4,4,30,2023-03-11T06:15:01,2023-03-11T18:06:05,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KMSY,KNBG,TS947,72231612958"
New Orleans,2023-03-12,81.6,68.9,75.5,84.2,68.9,76.2,68.1,78.6,0.005,100,4.17,rain,0,0,35.4,20.7,230.5,1007.8,63.2,9.6,81.9,6.8,3,30,2023-03-12T07:13:51,2023-03-12T19:06:44,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNEW,72231553917,F1622,KMSY,KNBG,TS947,72231612958"
New Orleans,2023-03-13,65.8,54.9,60.4,65.8,54.9,60.4,45.9,61.1,0.007,100,8.33,rain,0,0,31.1,21.3,10.8,1017.1,59,9.8,84.5,7.1,4,10,2023-03-13T07:12:40,2023-03-13T19:07:22,0.72,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KNEW,72231553917,F1622,KMSY,KNBG,TS947,72231612958"
New Orleans,2023-03-14,62.5,47.5,55.4,62.5,40.8,54.4,36.2,49.6,0.006,100,8.33,rain,0,0,32.6,21.3,27.3,1023.4,35.1,9.8,126.2,10.8,6,10,2023-03-14T07:11:29,2023-03-14T19:08:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-15,63.8,49,56,63.8,43.9,55.3,37.6,51.3,0,0,0,,0,0,29.8,19.5,61.9,1024.1,13.1,9.9,125.8,10.8,6,10,2023-03-15T07:10:18,2023-03-15T19:08:38,0.79,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-16,73.9,49.1,62.6,73.9,46.6,62.3,53,72,0,0,0,,0,0,24.9,17.5,147,1018,28.7,9.8,112.1,9.6,5,10,2023-03-16T07:09:06,2023-03-16T19:09:16,0.82,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-03-17,72.4,51.7,63,72.4,51.7,63,58.8,86.2,1.086,100,20.83,rain,0,0,36.6,19.8,343.8,1012.5,77.5,8.2,23.8,2.2,1,10,2023-03-17T07:07:54,2023-03-17T19:09:53,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-18,55.9,49.3,52.1,55.9,42.5,50.7,33.6,49.8,0,0,0,,0,0,33,23.7,8.9,1020.9,64.7,9.9,88.1,7.5,6,10,2023-03-18T07:06:42,2023-03-18T19:10:31,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-19,52.6,44.1,48.7,52.6,35.7,44.7,28.8,46.5,0,0,0,,0,0,31.9,20.7,350.1,1027.9,23.2,9.9,108.1,9.1,5,10,2023-03-19T07:05:30,2023-03-19T19:11:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-03-20,54.8,37.9,45.5,54.8,30,41.3,26.8,49.2,0,0,0,,0,0,31.1,16.4,43.9,1028.4,18.2,9.9,117.4,9.8,6,10,2023-03-20T07:04:17,2023-03-20T19:11:45,0.96,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-21,68.6,41.9,55.9,68.6,40.2,55.2,45,68.1,0,0,0,,0,0,27.7,16.5,120,1024.5,20.8,9.1,123.8,10.6,6,10,2023-03-21T07:03:05,2023-03-21T19:12:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-03-22,77.4,54.8,66.4,77.4,54.8,66.4,58.7,77.4,0,0,0,,0,0,25.3,14,141.8,1022.7,26.1,9.7,129.7,11.1,7,10,2023-03-22T07:01:52,2023-03-22T19:12:58,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-23,82,62.5,71.6,85.7,62.5,72.2,66.2,83.8,0,0,0,,0,0,24.2,15.6,152.8,1020.3,50.2,8.9,103.1,8.9,5,10,2023-03-23T07:00:40,2023-03-23T19:13:35,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-24,80.4,69.5,74.7,83.7,69.5,75,69.6,84.6,0,0,0,,0,0,28.9,21.1,170.1,1013.2,89.4,9.6,68.7,6.1,3,30,2023-03-24T06:59:27,2023-03-24T19:14:12,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-25,82.2,72.6,76.6,85.8,72.6,77.2,70.8,82.8,0,0,0,,0,0,29,17.6,204.3,1011,72.5,9.7,138.1,11.9,6,60,2023-03-25T06:58:15,2023-03-25T19:14:48,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,AV683,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-26,83,74.3,78.1,88.8,74.3,79.7,72.2,82.5,0,0,0,,0,0,29.8,20,197.7,1011.9,92.9,9.8,89.4,7.8,4,75,2023-03-26T06:57:02,2023-03-26T19:15:24,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-27,79.9,74.3,76.3,79.9,74.3,76.3,71.9,86.3,0.119,100,8.33,rain,0,0,23,11.6,189.2,1014.2,83.5,9.1,52.6,4.7,2,60,2023-03-27T06:55:50,2023-03-27T19:16:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-03-28,76.7,68.4,73.1,76.7,68.4,73.1,67,82.1,0.172,100,20.83,rain,0,0,27.6,17.8,344.6,1017.3,73.8,8.6,74.9,6.5,3,60,2023-03-28T06:54:37,2023-03-28T19:16:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-29,65.9,57.1,60.9,65.9,57.1,60.9,45.1,56.4,0.006,100,4.17,rain,0,0,27.2,18.4,42.5,1021.8,30.5,9.9,48.7,4.3,2,10,2023-03-29T06:53:25,2023-03-29T19:17:13,0.26,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-03-30,74.9,54.5,65.3,74.9,54.5,65.3,55.3,71.4,0,0,0,,0,0,24.8,16.5,105.6,1020.8,15.2,9.7,139.4,12.2,7,10,2023-03-30T06:52:13,2023-03-30T19:17:49,0.29,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-03-31,81.4,67.3,74.2,85.1,67.3,74.8,68.6,83.2,0,0,0,,0,0,35,24.5,163.4,1018,60.9,9.4,93.6,8,4,30,2023-03-31T06:51:01,2023-03-31T19:18:26,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,AV683,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-01,82.7,69.6,75.3,87.7,69.6,76.1,69,81.6,0,0,0,,0,0,24.2,12.1,245.8,1017.5,37,9.2,100.4,8.6,5,60,2023-04-01T06:49:49,2023-04-01T19:19:02,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,AV683,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-04-02,79,65.6,72.3,79,65.6,72.3,57.5,61.3,0,0,0,,0,0,31.1,17.1,102.4,1016.4,19.3,9.7,134.1,11.5,6,10,2023-04-02T06:48:38,2023-04-02T19:19:38,0.39,Clear,Clear conditions throughout the day.,clear-day,"KNEW,AV683,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-04-03,84,73.5,78.4,88.7,73.5,79.8,71.5,80.4,0,0,0,,0,0,31.5,20.3,196.8,1011.8,70.6,9.6,140.9,12.1,7,60,2023-04-03T06:47:26,2023-04-03T19:20:14,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,TS947,72231612958"
New Orleans,2023-04-04,85.9,73.5,79.1,92.6,73.5,81.3,72.3,80.7,0,0,0,,0,0,32.1,21.5,160,1012.3,63.8,9.6,126.8,11,7,30,2023-04-04T06:46:15,2023-04-04T19:20:50,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,AV683,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-04-05,84,75.5,79,91,75.5,81.3,73.1,82.6,0,0,0,,0,0,29.3,18.4,153.3,1015.1,80.4,9.3,82.5,7.2,3,60,2023-04-05T06:45:05,2023-04-05T19:21:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-06,82.7,73.1,77.9,87.5,73.1,79.3,72.3,83.4,0.007,100,4.17,rain,0,0,19.7,14.1,129.9,1018.7,79.9,9.4,91.1,7.9,4,30,2023-04-06T06:43:54,2023-04-06T19:22:03,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNEW,AV683,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-07,75.2,70.5,73.1,75.2,70.5,73.1,69.7,89.1,0.075,100,20.83,rain,0,0,26.4,14.7,53.3,1018.2,90.7,9.2,49.8,4.2,2,30,2023-04-07T06:42:44,2023-04-07T19:22:39,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-08,74.3,66.8,69.8,74.3,66.8,69.8,65.4,86.5,0.3,100,33.33,rain,0,0,19.7,14.9,355.4,1016.8,85.8,9.6,61.5,5.1,4,10,2023-04-08T06:41:35,2023-04-08T19:23:16,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-09,66.8,60.2,62.3,66.8,60.2,62.3,55.8,79.5,0.002,100,4.17,rain,0,0,27.6,16.8,53.5,1020.9,100,9.6,71.2,6.1,3,10,2023-04-09T06:40:25,2023-04-09T19:23:52,0.63,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-10,73,61.2,66.1,73,61.2,66.1,56.7,72.2,0.01,100,12.5,rain,0,0,26.4,18,68.2,1022.7,88.4,9.5,101.7,8.9,8,10,2023-04-10T06:39:17,2023-04-10T19:24:28,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-11,70.1,63.5,67.3,70.1,63.5,67.3,58.3,72.9,0,0,0,,0,0,29.7,20,72.5,1021.4,66.4,9.8,71,6.2,2,10,2023-04-11T06:38:08,2023-04-11T19:25:05,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-12,69.6,63.9,67.4,69.6,63.9,67.4,59.1,74.8,0.007,100,8.33,rain,0,0,32.9,22,56.8,1016,74.1,9.7,44.8,3.7,1,10,2023-04-12T06:37:01,2023-04-12T19:25:42,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-13,70.6,63,65.8,70.6,63,65.8,56.4,72.1,0,0,0,,0,0,31.5,20.8,309.6,1009.2,78,9.8,101.8,8.6,5,10,2023-04-13T06:35:53,2023-04-13T19:26:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-14,78.2,58.1,68.8,78.2,58.1,68.8,58.7,71.9,0,0,0,,0,0,25.3,11.8,246.5,1011.8,22,9.3,140,12,7,10,2023-04-14T06:34:47,2023-04-14T19:26:55,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-15,79.8,65.4,70.3,79.8,65.4,70.3,66.6,88.1,0.346,100,16.67,rain,0,0,46.7,16.5,135.4,1013.1,56.8,9.5,51.2,4.3,3,60,2023-04-15T06:33:41,2023-04-15T19:27:32,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-16,72.2,64,67.5,72.2,64,67.5,55.3,68.1,0.554,100,16.67,rain,0,0,35.6,22.2,322.8,1017.2,47.6,9.3,124.5,10.7,6,10,2023-04-16T06:32:35,2023-04-16T19:28:09,0.88,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-17,72.9,56.4,64.4,72.9,56.4,64.4,43.7,48.9,0,0,0,,0,0,20.8,11.3,323.6,1019,0.4,9.7,151.9,13.2,7,10,2023-04-17T06:31:30,2023-04-17T19:28:47,0.91,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-18,74.6,53,65.5,74.6,53,65.5,51.2,62.1,0,0,0,,0,0,12.8,12.1,176.1,1017.2,26.9,9.8,148.1,12.8,6,10,2023-04-18T06:30:26,2023-04-18T19:29:24,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KMSY,KNBG,E6362,72231612958"
New Orleans,2023-04-19,78.4,61.7,70.4,78.4,61.7,70.4,59.5,69.4,0,0,0,,0,0,23,15.1,125.2,1017.3,19.7,9.9,141.7,12.3,7,10,2023-04-19T06:29:22,2023-04-19T19:30:01,0,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-20,80.7,67.7,73.7,82,67.7,73.9,64.8,75.4,0,0,0,,0,0,24.2,16.1,126.2,1017.9,16.5,9.9,160.1,13.8,7,10,2023-04-20T06:28:19,2023-04-20T19:30:39,0.02,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-21,78.5,67.3,71.7,78.5,67.3,71.7,65.5,81.6,0.133,100,12.5,rain,0,0,28.7,15.4,145.4,1013.5,39,9.7,51,4.5,3,10,2023-04-21T06:27:17,2023-04-21T19:31:16,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-22,76.9,64.7,70.2,76.9,64.7,70.2,52.2,55.9,0.016,100,4.17,rain,0,0,29.8,21.7,16,1013.4,21.3,9.7,158.1,13.4,8,10,2023-04-22T06:26:16,2023-04-22T19:31:54,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-23,74.9,62.3,69,74.9,62.3,69,52.6,56.4,0,0,0,,0,0,23,15.5,70.6,1015.5,27.7,9.9,101.2,8.9,4,10,2023-04-23T06:25:15,2023-04-23T19:32:32,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-04-24,70.8,59.8,65.1,70.8,59.8,65.1,51.8,62.5,0,0,0,,0,0,29.2,23.3,41.2,1016.6,67.7,9.9,78.8,6.7,4,10,2023-04-24T06:24:15,2023-04-24T19:33:10,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KMSY,KNBG,72231612958"
New Orleans,2023-04-25,77.2,60.8,68.9,77.2,60.8,68.9,58,68.7,0,0,0,,0,0,19.7,15.1,73.2,1014.6,33.2,9.9,120.3,10.4,6,10,2023-04-25T06:23:16,2023-04-25T19:33:48,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-26,80.3,67,73,83.1,67,73.1,67.1,82.8,0,0,0,,0,0,23,14.6,97.5,1012.8,67.7,8.7,118.6,10.2,6,30,2023-04-26T06:22:18,2023-04-26T19:34:26,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-27,81.5,69.3,74.7,83.8,69.3,75.1,68.3,81.5,0.385,100,25,rain,0,0,31.1,15.6,186.3,1008.8,62.7,9.5,73.1,6.3,5,60,2023-04-27T06:21:21,2023-04-27T19:35:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-04-28,81.4,68.5,73.9,82,68.5,74,62.3,68.9,0,0,0,,0,0,18.3,11.7,298.9,1009.3,16.7,9.8,155.3,13.3,8,10,2023-04-28T06:20:25,2023-04-28T19:35:43,0.27,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-04-29,76.2,65.1,69.8,76.2,65.1,69.8,63.3,80.2,0.433,100,20.83,rain,0,0,36.2,22.9,290.7,1006.6,57.2,9.4,44.5,3.9,2,10,2023-04-29T06:19:29,2023-04-29T19:36:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,TS947,72231612958"
New Orleans,2023-04-30,78.1,62.2,69.6,78.1,62.2,69.6,55.8,63.1,0,0,0,,0,0,37.8,21.4,286.4,1010,24.8,9.9,155.6,13.5,7,10,2023-04-30T06:18:35,2023-04-30T19:37:00,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-05-01,81,65.2,72.1,80.7,65.2,72,58.1,64,0,0,0,,0,0,19.7,17.4,280.4,1011.3,6.4,9.8,153.3,13.4,7,10,2023-05-01T06:17:42,2023-05-01T19:37:38,0.37,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-05-02,80.6,64.3,72.4,79.8,64.3,72.4,54.5,56.8,0,0,0,,0,0,9.2,6.7,314.8,1012.4,24.1,9.1,162,14.1,7,10,2023-05-02T06:16:49,2023-05-02T19:38:17,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-05-03,82.9,67.8,75.1,81.6,67.8,74.9,56.6,54.4,0,0,0,,0,0,10.3,7.9,296.9,1012.8,23.5,9.9,145.8,12.4,7,10,2023-05-03T06:15:58,2023-05-03T19:38:56,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-05-04,83.6,66.9,75.5,84.3,66.9,75.7,59.8,59.3,0,0,0,,0,0,16.1,11.4,77.4,1014.1,24.6,9.7,157.2,13.7,7,10,2023-05-04T06:15:07,2023-05-04T19:39:34,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-05-05,85,72.8,77.8,90.6,72.8,79.5,70,77.5,0.258,100,12.5,rain,0,0,29.9,16.4,177,1014.6,79.4,9.4,91.8,7.9,4,60,2023-05-05T06:14:18,2023-05-05T19:40:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KNEW,72231553917,F1622,KMSY,KNBG,72231612958"
New Orleans,2023-05-06,78,68.9,73.4,78,68.9,73.4,69.5,87.9,1.373,100,41.67,rain,0,0,44.7,13.7,121.2,1017.8,66.8,8.7,14.7,1.2,1,60,2023-05-06T06:13:30,2023-05-06T19:40:52,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-05-07,83.8,69,76.5,88.2,69,77.9,69.8,80.9,0,0,0,,0,0,16.1,13.4,126.4,1018.1,40.3,9.3,151.7,13.1,7,30,2023-05-07T06:12:43,2023-05-07T19:41:31,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,TS947,72231612958"
New Orleans,2023-05-08,82.9,73.6,77.9,88.5,73.6,79.6,72.6,84,0.022,100,4.17,rain,0,0,18.3,11.6,157.1,1016.3,53.7,9.4,102.3,8.8,5,60,2023-05-08T06:11:57,2023-05-08T19:42:09,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-05-09,82.3,73.9,76.6,87.3,73.9,77.3,72.3,86.8,1.014,100,37.5,rain,0,0,43.6,11.9,123.3,1016.1,60,8.9,54.6,4.7,3,60,2023-05-09T06:11:12,2023-05-09T19:42:48,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-05-10,84.6,75.2,79,87.8,75.2,80.3,71.3,78.4,0.167,100,8.33,rain,0,0,23,15,143,1015.1,61.2,9.9,133.4,11.5,8,30,2023-05-10T06:10:28,2023-05-10T19:43:27,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-05-11,87.2,73.3,80.3,96.2,73.3,84,73.1,79.4,0,0,0,,0,0,27.7,19.2,146.2,1014.4,67.3,9.9,125.5,10.6,6,75,2023-05-11T06:09:46,2023-05-11T19:44:05,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-05-12,87.8,76.2,81.3,95.3,76.2,84.7,72.9,76.6,0,0,0,,0,0,29.8,14.3,136.4,1016.5,53.8,9.9,140.2,12.2,7,100,2023-05-12T06:09:04,2023-05-12T19:44:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-05-13,86.6,76.6,80.8,92.3,76.6,83.3,71.5,74.2,0.034,100,8.33,rain,0,0,25.3,15.9,118.7,1017.4,33.9,9.9,152.7,13.1,7,75,2023-05-13T06:08:24,2023-05-13T19:45:22,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
